3♢,3♣,3♡,4♢,4♣
J♢,J♡,J♠,Q♢,Q♣
J♢,J♡,J♠,Q♢,Q♡
J♢,J♡,J♠,Q♣,Q♡
J♢,J♡,J♠,Q♢,Q♠
J♢,J♡,J♠,Q♣,Q♠
J♢,J♡,J♠,Q♡,Q♠
J♢,J♡,J♠,K♢,K♣
J♢,J♡,J♠,K♢,K♡
J♢,J♡,J♠,K♣,K♡
J♢,J♡,J♠,K♢,K♠
J♢,J♡,J♠,K♣,K♠
J♢,J♡,J♠,K♡,K♠
J♢,J♡,J♠,A♢,A♣
J♢,J♡,J♠,A♢,A♡
J♢,J♡,J♠,A♣,A♡
J♢,J♡,J♠,A♢,A♠
J♢,J♡,J♠,A♣,A♠
J♢,J♡,J♠,A♡,A♠
J♢,J♡,J♠,2♢,2♣
J♢,J♡,J♠,2♢,2♡
J♢,J♡,J♠,2♣,2♡
J♢,J♡,J♠,2♢,2♠
J♢,J♡,J♠,2♣,2♠
J♢,J♡,J♠,2♡,2♠
3♢,3♣,J♣,J♡,J♠
3♢,3♡,J♣,J♡,J♠
3♣,3♡,J♣,J♡,J♠
3♢,3♠,J♣,J♡,J♠
3♣,3♠,J♣,J♡,J♠
3♡,3♠,J♣,J♡,J♠
4♢,4♣,J♣,J♡,J♠
4♢,4♡,J♣,J♡,J♠
4♣,4♡,J♣,J♡,J♠
4♢,4♠,J♣,J♡,J♠
4♣,4♠,J♣,J♡,J♠
4♡,4♠,J♣,J♡,J♠
5♢,5♣,J♣,J♡,J♠
5♢,5♡,J♣,J♡,J♠
5♣,5♡,J♣,J♡,J♠
5♢,5♠,J♣,J♡,J♠
5♣,5♠,J♣,J♡,J♠
5♡,5♠,J♣,J♡,J♠
6♢,6♣,J♣,J♡,J♠
6♢,6♡,J♣,J♡,J♠
6♣,6♡,J♣,J♡,J♠
6♢,6♠,J♣,J♡,J♠
6♣,6♠,J♣,J♡,J♠
6♡,6♠,J♣,J♡,J♠
7♢,7♣,J♣,J♡,J♠
7♢,7♡,J♣,J♡,J♠
7♣,7♡,J♣,J♡,J♠
7♢,7♠,J♣,J♡,J♠
7♣,7♠,J♣,J♡,J♠
7♡,7♠,J♣,J♡,J♠
8♢,8♣,J♣,J♡,J♠
8♢,8♡,J♣,J♡,J♠
8♣,8♡,J♣,J♡,J♠
8♢,8♠,J♣,J♡,J♠
8♣,8♠,J♣,J♡,J♠
8♡,8♠,J♣,J♡,J♠
9♢,9♣,J♣,J♡,J♠
9♢,9♡,J♣,J♡,J♠
9♣,9♡,J♣,J♡,J♠
9♢,9♠,J♣,J♡,J♠
9♣,9♠,J♣,J♡,J♠
9♡,9♠,J♣,J♡,J♠
T♢,T♣,J♣,J♡,J♠
T♢,T♡,J♣,J♡,J♠
T♣,T♡,J♣,J♡,J♠
T♢,T♠,J♣,J♡,J♠
T♣,T♠,J♣,J♡,J♠
T♡,T♠,J♣,J♡,J♠
J♣,J♡,J♠,Q♢,Q♣
J♣,J♡,J♠,Q♢,Q♡
J♣,J♡,J♠,Q♣,Q♡
J♣,J♡,J♠,Q♢,Q♠
J♣,J♡,J♠,Q♣,Q♠
J♣,J♡,J♠,Q♡,Q♠
J♣,J♡,J♠,K♢,K♣
J♣,J♡,J♠,K♢,K♡
J♣,J♡,J♠,K♣,K♡
J♣,J♡,J♠,K♢,K♠
J♣,J♡,J♠,K♣,K♠
J♣,J♡,J♠,K♡,K♠
J♣,J♡,J♠,A♢,A♣
J♣,J♡,J♠,A♢,A♡
J♣,J♡,J♠,A♣,A♡
J♣,J♡,J♠,A♢,A♠
J♣,J♡,J♠,A♣,A♠
J♣,J♡,J♠,A♡,A♠
J♣,J♡,J♠,2♢,2♣
J♣,J♡,J♠,2♢,2♡
J♣,J♡,J♠,2♣,2♡
J♣,J♡,J♠,2♢,2♠
J♣,J♡,J♠,2♣,2♠
J♣,J♡,J♠,2♡,2♠
3♢,3♣,Q♢,Q♣,Q♡
3♢,3♡,Q♢,Q♣,Q♡
3♣,3♡,Q♢,Q♣,Q♡
3♢,3♠,Q♢,Q♣,Q♡
3♣,3♠,Q♢,Q♣,Q♡
3♡,3♠,Q♢,Q♣,Q♡
4♢,4♣,Q♢,Q♣,Q♡
4♢,4♡,Q♢,Q♣,Q♡
4♣,4♡,Q♢,Q♣,Q♡
4♢,4♠,Q♢,Q♣,Q♡
4♣,4♠,Q♢,Q♣,Q♡
4♡,4♠,Q♢,Q♣,Q♡
5♢,5♣,Q♢,Q♣,Q♡
5♢,5♡,Q♢,Q♣,Q♡
5♣,5♡,Q♢,Q♣,Q♡
5♢,5♠,Q♢,Q♣,Q♡
5♣,5♠,Q♢,Q♣,Q♡
5♡,5♠,Q♢,Q♣,Q♡
6♢,6♣,Q♢,Q♣,Q♡
6♢,6♡,Q♢,Q♣,Q♡
6♣,6♡,Q♢,Q♣,Q♡
6♢,6♠,Q♢,Q♣,Q♡
6♣,6♠,Q♢,Q♣,Q♡
6♡,6♠,Q♢,Q♣,Q♡
7♢,7♣,Q♢,Q♣,Q♡
7♢,7♡,Q♢,Q♣,Q♡
7♣,7♡,Q♢,Q♣,Q♡
7♢,7♠,Q♢,Q♣,Q♡
7♣,7♠,Q♢,Q♣,Q♡
7♡,7♠,Q♢,Q♣,Q♡
8♢,8♣,Q♢,Q♣,Q♡
8♢,8♡,Q♢,Q♣,Q♡
8♣,8♡,Q♢,Q♣,Q♡
8♢,8♠,Q♢,Q♣,Q♡
8♣,8♠,Q♢,Q♣,Q♡
8♡,8♠,Q♢,Q♣,Q♡
9♢,9♣,Q♢,Q♣,Q♡
9♢,9♡,Q♢,Q♣,Q♡
9♣,9♡,Q♢,Q♣,Q♡
9♢,9♠,Q♢,Q♣,Q♡
9♣,9♠,Q♢,Q♣,Q♡
9♡,9♠,Q♢,Q♣,Q♡
T♢,T♣,Q♢,Q♣,Q♡
T♢,T♡,Q♢,Q♣,Q♡
T♣,T♡,Q♢,Q♣,Q♡
T♢,T♠,Q♢,Q♣,Q♡
T♣,T♠,Q♢,Q♣,Q♡
T♡,T♠,Q♢,Q♣,Q♡
J♢,J♣,Q♢,Q♣,Q♡
J♢,J♡,Q♢,Q♣,Q♡
J♣,J♡,Q♢,Q♣,Q♡
J♢,J♠,Q♢,Q♣,Q♡
J♣,J♠,Q♢,Q♣,Q♡
J♡,J♠,Q♢,Q♣,Q♡
Q♢,Q♣,Q♡,K♢,K♣
Q♢,Q♣,Q♡,K♢,K♡
Q♢,Q♣,Q♡,K♣,K♡
Q♢,Q♣,Q♡,K♢,K♠
Q♢,Q♣,Q♡,K♣,K♠
Q♢,Q♣,Q♡,K♡,K♠
Q♢,Q♣,Q♡,A♢,A♣
Q♢,Q♣,Q♡,A♢,A♡
Q♢,Q♣,Q♡,A♣,A♡
Q♢,Q♣,Q♡,A♢,A♠
Q♢,Q♣,Q♡,A♣,A♠
Q♢,Q♣,Q♡,A♡,A♠
Q♢,Q♣,Q♡,2♢,2♣
Q♢,Q♣,Q♡,2♢,2♡
Q♢,Q♣,Q♡,2♣,2♡
Q♢,Q♣,Q♡,2♢,2♠
Q♢,Q♣,Q♡,2♣,2♠
Q♢,Q♣,Q♡,2♡,2♠
3♢,3♣,Q♢,Q♣,Q♠
3♢,3♡,Q♢,Q♣,Q♠
3♣,3♡,Q♢,Q♣,Q♠
3♢,3♠,Q♢,Q♣,Q♠
3♣,3♠,Q♢,Q♣,Q♠
3♡,3♠,Q♢,Q♣,Q♠
4♢,4♣,Q♢,Q♣,Q♠
4♢,4♡,Q♢,Q♣,Q♠
4♣,4♡,Q♢,Q♣,Q♠
4♢,4♠,Q♢,Q♣,Q♠
4♣,4♠,Q♢,Q♣,Q♠
4♡,4♠,Q♢,Q♣,Q♠
5♢,5♣,Q♢,Q♣,Q♠
5♢,5♡,Q♢,Q♣,Q♠
5♣,5♡,Q♢,Q♣,Q♠
5♢,5♠,Q♢,Q♣,Q♠
5♣,5♠,Q♢,Q♣,Q♠
5♡,5♠,Q♢,Q♣,Q♠
6♢,6♣,Q♢,Q♣,Q♠
6♢,6♡,Q♢,Q♣,Q♠
6♣,6♡,Q♢,Q♣,Q♠
6♢,6♠,Q♢,Q♣,Q♠
6♣,6♠,Q♢,Q♣,Q♠
6♡,6♠,Q♢,Q♣,Q♠
7♢,7♣,Q♢,Q♣,Q♠
7♢,7♡,Q♢,Q♣,Q♠
7♣,7♡,Q♢,Q♣,Q♠
7♢,7♠,Q♢,Q♣,Q♠
7♣,7♠,Q♢,Q♣,Q♠
7♡,7♠,Q♢,Q♣,Q♠
8♢,8♣,Q♢,Q♣,Q♠
8♢,8♡,Q♢,Q♣,Q♠
8♣,8♡,Q♢,Q♣,Q♠
8♢,8♠,Q♢,Q♣,Q♠
8♣,8♠,Q♢,Q♣,Q♠
8♡,8♠,Q♢,Q♣,Q♠
9♢,9♣,Q♢,Q♣,Q♠
9♢,9♡,Q♢,Q♣,Q♠
9♣,9♡,Q♢,Q♣,Q♠
9♢,9♠,Q♢,Q♣,Q♠
9♣,9♠,Q♢,Q♣,Q♠
9♡,9♠,Q♢,Q♣,Q♠
T♢,T♣,Q♢,Q♣,Q♠
T♢,T♡,Q♢,Q♣,Q♠
T♣,T♡,Q♢,Q♣,Q♠
T♢,T♠,Q♢,Q♣,Q♠
T♣,T♠,Q♢,Q♣,Q♠
T♡,T♠,Q♢,Q♣,Q♠
J♢,J♣,Q♢,Q♣,Q♠
J♢,J♡,Q♢,Q♣,Q♠
J♣,J♡,Q♢,Q♣,Q♠
J♢,J♠,Q♢,Q♣,Q♠
J♣,J♠,Q♢,Q♣,Q♠
J♡,J♠,Q♢,Q♣,Q♠
Q♢,Q♣,Q♠,K♢,K♣
Q♢,Q♣,Q♠,K♢,K♡
Q♢,Q♣,Q♠,K♣,K♡
Q♢,Q♣,Q♠,K♢,K♠
Q♢,Q♣,Q♠,K♣,K♠
Q♢,Q♣,Q♠,K♡,K♠
Q♢,Q♣,Q♠,A♢,A♣
Q♢,Q♣,Q♠,A♢,A♡
Q♢,Q♣,Q♠,A♣,A♡
Q♢,Q♣,Q♠,A♢,A♠
Q♢,Q♣,Q♠,A♣,A♠
Q♢,Q♣,Q♠,A♡,A♠
Q♢,Q♣,Q♠,2♢,2♣
Q♢,Q♣,Q♠,2♢,2♡
Q♢,Q♣,Q♠,2♣,2♡
Q♢,Q♣,Q♠,2♢,2♠
Q♢,Q♣,Q♠,2♣,2♠
Q♢,Q♣,Q♠,2♡,2♠
3♢,3♣,Q♢,Q♡,Q♠
3♢,3♡,Q♢,Q♡,Q♠
3♣,3♡,Q♢,Q♡,Q♠
3♢,3♠,Q♢,Q♡,Q♠
3♣,3♠,Q♢,Q♡,Q♠
3♡,3♠,Q♢,Q♡,Q♠
4♢,4♣,Q♢,Q♡,Q♠
4♢,4♡,Q♢,Q♡,Q♠
4♣,4♡,Q♢,Q♡,Q♠
4♢,4♠,Q♢,Q♡,Q♠
4♣,4♠,Q♢,Q♡,Q♠
4♡,4♠,Q♢,Q♡,Q♠
5♢,5♣,Q♢,Q♡,Q♠
5♢,5♡,Q♢,Q♡,Q♠
5♣,5♡,Q♢,Q♡,Q♠
5♢,5♠,Q♢,Q♡,Q♠
5♣,5♠,Q♢,Q♡,Q♠
5♡,5♠,Q♢,Q♡,Q♠
6♢,6♣,Q♢,Q♡,Q♠
6♢,6♡,Q♢,Q♡,Q♠
6♣,6♡,Q♢,Q♡,Q♠
6♢,6♠,Q♢,Q♡,Q♠
6♣,6♠,Q♢,Q♡,Q♠
6♡,6♠,Q♢,Q♡,Q♠
7♢,7♣,Q♢,Q♡,Q♠
7♢,7♡,Q♢,Q♡,Q♠
7♣,7♡,Q♢,Q♡,Q♠
7♢,7♠,Q♢,Q♡,Q♠
7♣,7♠,Q♢,Q♡,Q♠
7♡,7♠,Q♢,Q♡,Q♠
8♢,8♣,Q♢,Q♡,Q♠
8♢,8♡,Q♢,Q♡,Q♠
8♣,8♡,Q♢,Q♡,Q♠
8♢,8♠,Q♢,Q♡,Q♠
8♣,8♠,Q♢,Q♡,Q♠
8♡,8♠,Q♢,Q♡,Q♠
9♢,9♣,Q♢,Q♡,Q♠
9♢,9♡,Q♢,Q♡,Q♠
9♣,9♡,Q♢,Q♡,Q♠
9♢,9♠,Q♢,Q♡,Q♠
9♣,9♠,Q♢,Q♡,Q♠
9♡,9♠,Q♢,Q♡,Q♠
T♢,T♣,Q♢,Q♡,Q♠
T♢,T♡,Q♢,Q♡,Q♠
T♣,T♡,Q♢,Q♡,Q♠
T♢,T♠,Q♢,Q♡,Q♠
T♣,T♠,Q♢,Q♡,Q♠
T♡,T♠,Q♢,Q♡,Q♠
J♢,J♣,Q♢,Q♡,Q♠
J♢,J♡,Q♢,Q♡,Q♠
J♣,J♡,Q♢,Q♡,Q♠
J♢,J♠,Q♢,Q♡,Q♠
J♣,J♠,Q♢,Q♡,Q♠
J♡,J♠,Q♢,Q♡,Q♠
Q♢,Q♡,Q♠,K♢,K♣
Q♢,Q♡,Q♠,K♢,K♡
Q♢,Q♡,Q♠,K♣,K♡
Q♢,Q♡,Q♠,K♢,K♠
Q♢,Q♡,Q♠,K♣,K♠
Q♢,Q♡,Q♠,K♡,K♠
Q♢,Q♡,Q♠,A♢,A♣
Q♢,Q♡,Q♠,A♢,A♡
Q♢,Q♡,Q♠,A♣,A♡
Q♢,Q♡,Q♠,A♢,A♠
Q♢,Q♡,Q♠,A♣,A♠
Q♢,Q♡,Q♠,A♡,A♠
Q♢,Q♡,Q♠,2♢,2♣
Q♢,Q♡,Q♠,2♢,2♡
Q♢,Q♡,Q♠,2♣,2♡
Q♢,Q♡,Q♠,2♢,2♠
Q♢,Q♡,Q♠,2♣,2♠
Q♢,Q♡,Q♠,2♡,2♠
3♢,3♣,Q♣,Q♡,Q♠
3♢,3♡,Q♣,Q♡,Q♠
3♣,3♡,Q♣,Q♡,Q♠
3♢,3♠,Q♣,Q♡,Q♠
3♣,3♠,Q♣,Q♡,Q♠
3♡,3♠,Q♣,Q♡,Q♠
4♢,4♣,Q♣,Q♡,Q♠
4♢,4♡,Q♣,Q♡,Q♠
4♣,4♡,Q♣,Q♡,Q♠
4♢,4♠,Q♣,Q♡,Q♠
4♣,4♠,Q♣,Q♡,Q♠
4♡,4♠,Q♣,Q♡,Q♠
5♢,5♣,Q♣,Q♡,Q♠
5♢,5♡,Q♣,Q♡,Q♠
5♣,5♡,Q♣,Q♡,Q♠
5♢,5♠,Q♣,Q♡,Q♠
5♣,5♠,Q♣,Q♡,Q♠
5♡,5♠,Q♣,Q♡,Q♠
6♢,6♣,Q♣,Q♡,Q♠
6♢,6♡,Q♣,Q♡,Q♠
6♣,6♡,Q♣,Q♡,Q♠
6♢,6♠,Q♣,Q♡,Q♠
6♣,6♠,Q♣,Q♡,Q♠
6♡,6♠,Q♣,Q♡,Q♠
7♢,7♣,Q♣,Q♡,Q♠
7♢,7♡,Q♣,Q♡,Q♠
7♣,7♡,Q♣,Q♡,Q♠
7♢,7♠,Q♣,Q♡,Q♠
7♣,7♠,Q♣,Q♡,Q♠
7♡,7♠,Q♣,Q♡,Q♠
8♢,8♣,Q♣,Q♡,Q♠
8♢,8♡,Q♣,Q♡,Q♠
8♣,8♡,Q♣,Q♡,Q♠
8♢,8♠,Q♣,Q♡,Q♠
8♣,8♠,Q♣,Q♡,Q♠
8♡,8♠,Q♣,Q♡,Q♠
9♢,9♣,Q♣,Q♡,Q♠
9♢,9♡,Q♣,Q♡,Q♠
9♣,9♡,Q♣,Q♡,Q♠
9♢,9♠,Q♣,Q♡,Q♠
9♣,9♠,Q♣,Q♡,Q♠
9♡,9♠,Q♣,Q♡,Q♠
T♢,T♣,Q♣,Q♡,Q♠
T♢,T♡,Q♣,Q♡,Q♠
T♣,T♡,Q♣,Q♡,Q♠
T♢,T♠,Q♣,Q♡,Q♠
T♣,T♠,Q♣,Q♡,Q♠
T♡,T♠,Q♣,Q♡,Q♠
J♢,J♣,Q♣,Q♡,Q♠
J♢,J♡,Q♣,Q♡,Q♠
J♣,J♡,Q♣,Q♡,Q♠
J♢,J♠,Q♣,Q♡,Q♠
J♣,J♠,Q♣,Q♡,Q♠
J♡,J♠,Q♣,Q♡,Q♠
Q♣,Q♡,Q♠,K♢,K♣
Q♣,Q♡,Q♠,K♢,K♡
Q♣,Q♡,Q♠,K♣,K♡
Q♣,Q♡,Q♠,K♢,K♠
Q♣,Q♡,Q♠,K♣,K♠
Q♣,Q♡,Q♠,K♡,K♠
Q♣,Q♡,Q♠,A♢,A♣
Q♣,Q♡,Q♠,A♢,A♡
Q♣,Q♡,Q♠,A♣,A♡
Q♣,Q♡,Q♠,A♢,A♠
Q♣,Q♡,Q♠,A♣,A♠
Q♣,Q♡,Q♠,A♡,A♠
Q♣,Q♡,Q♠,2♢,2♣
Q♣,Q♡,Q♠,2♢,2♡
Q♣,Q♡,Q♠,2♣,2♡
Q♣,Q♡,Q♠,2♢,2♠
Q♣,Q♡,Q♠,2♣,2♠
Q♣,Q♡,Q♠,2♡,2♠
3♢,3♣,K♢,K♣,K♡
3♢,3♡,K♢,K♣,K♡
3♣,3♡,K♢,K♣,K♡
3♢,3♠,K♢,K♣,K♡
3♣,3♠,K♢,K♣,K♡
3♡,3♠,K♢,K♣,K♡
4♢,4♣,K♢,K♣,K♡
4♢,4♡,K♢,K♣,K♡
4♣,4♡,K♢,K♣,K♡
4♢,4♠,K♢,K♣,K♡
4♣,4♠,K♢,K♣,K♡
4♡,4♠,K♢,K♣,K♡
5♢,5♣,K♢,K♣,K♡
5♢,5♡,K♢,K♣,K♡
5♣,5♡,K♢,K♣,K♡
5♢,5♠,K♢,K♣,K♡
5♣,5♠,K♢,K♣,K♡
5♡,5♠,K♢,K♣,K♡
6♢,6♣,K♢,K♣,K♡
6♢,6♡,K♢,K♣,K♡
6♣,6♡,K♢,K♣,K♡
6♢,6♠,K♢,K♣,K♡
6♣,6♠,K♢,K♣,K♡
6♡,6♠,K♢,K♣,K♡
7♢,7♣,K♢,K♣,K♡
7♢,7♡,K♢,K♣,K♡
7♣,7♡,K♢,K♣,K♡
7♢,7♠,K♢,K♣,K♡
7♣,7♠,K♢,K♣,K♡
7♡,7♠,K♢,K♣,K♡
8♢,8♣,K♢,K♣,K♡
8♢,8♡,K♢,K♣,K♡
8♣,8♡,K♢,K♣,K♡
8♢,8♠,K♢,K♣,K♡
8♣,8♠,K♢,K♣,K♡
8♡,8♠,K♢,K♣,K♡
9♢,9♣,K♢,K♣,K♡
9♢,9♡,K♢,K♣,K♡
9♣,9♡,K♢,K♣,K♡
9♢,9♠,K♢,K♣,K♡
9♣,9♠,K♢,K♣,K♡
9♡,9♠,K♢,K♣,K♡
T♢,T♣,K♢,K♣,K♡
T♢,T♡,K♢,K♣,K♡
T♣,T♡,K♢,K♣,K♡
T♢,T♠,K♢,K♣,K♡
T♣,T♠,K♢,K♣,K♡
T♡,T♠,K♢,K♣,K♡
J♢,J♣,K♢,K♣,K♡
J♢,J♡,K♢,K♣,K♡
J♣,J♡,K♢,K♣,K♡
J♢,J♠,K♢,K♣,K♡
J♣,J♠,K♢,K♣,K♡
J♡,J♠,K♢,K♣,K♡
Q♢,Q♣,K♢,K♣,K♡
Q♢,Q♡,K♢,K♣,K♡
Q♣,Q♡,K♢,K♣,K♡
Q♢,Q♠,K♢,K♣,K♡
Q♣,Q♠,K♢,K♣,K♡
Q♡,Q♠,K♢,K♣,K♡
K♢,K♣,K♡,A♢,A♣
K♢,K♣,K♡,A♢,A♡
K♢,K♣,K♡,A♣,A♡
K♢,K♣,K♡,A♢,A♠
K♢,K♣,K♡,A♣,A♠
K♢,K♣,K♡,A♡,A♠
K♢,K♣,K♡,2♢,2♣
K♢,K♣,K♡,2♢,2♡
K♢,K♣,K♡,2♣,2♡
K♢,K♣,K♡,2♢,2♠
K♢,K♣,K♡,2♣,2♠
K♢,K♣,K♡,2♡,2♠
3♢,3♣,K♢,K♣,K♠
3♢,3♡,K♢,K♣,K♠
3♣,3♡,K♢,K♣,K♠
3♢,3♠,K♢,K♣,K♠
3♣,3♠,K♢,K♣,K♠
3♡,3♠,K♢,K♣,K♠
4♢,4♣,K♢,K♣,K♠
4♢,4♡,K♢,K♣,K♠
4♣,4♡,K♢,K♣,K♠
4♢,4♠,K♢,K♣,K♠
4♣,4♠,K♢,K♣,K♠
4♡,4♠,K♢,K♣,K♠
5♢,5♣,K♢,K♣,K♠
5♢,5♡,K♢,K♣,K♠
5♣,5♡,K♢,K♣,K♠
5♢,5♠,K♢,K♣,K♠
5♣,5♠,K♢,K♣,K♠
5♡,5♠,K♢,K♣,K♠
6♢,6♣,K♢,K♣,K♠
6♢,6♡,K♢,K♣,K♠
6♣,6♡,K♢,K♣,K♠
6♢,6♠,K♢,K♣,K♠
6♣,6♠,K♢,K♣,K♠
6♡,6♠,K♢,K♣,K♠
7♢,7♣,K♢,K♣,K♠
7♢,7♡,K♢,K♣,K♠
7♣,7♡,K♢,K♣,K♠
7♢,7♠,K♢,K♣,K♠
7♣,7♠,K♢,K♣,K♠
7♡,7♠,K♢,K♣,K♠
8♢,8♣,K♢,K♣,K♠
8♢,8♡,K♢,K♣,K♠
8♣,8♡,K♢,K♣,K♠
8♢,8♠,K♢,K♣,K♠
8♣,8♠,K♢,K♣,K♠
8♡,8♠,K♢,K♣,K♠
9♢,9♣,K♢,K♣,K♠
9♢,9♡,K♢,K♣,K♠
9♣,9♡,K♢,K♣,K♠
9♢,9♠,K♢,K♣,K♠
9♣,9♠,K♢,K♣,K♠
9♡,9♠,K♢,K♣,K♠
T♢,T♣,K♢,K♣,K♠
T♢,T♡,K♢,K♣,K♠
T♣,T♡,K♢,K♣,K♠
T♢,T♠,K♢,K♣,K♠
T♣,T♠,K♢,K♣,K♠
T♡,T♠,K♢,K♣,K♠
J♢,J♣,K♢,K♣,K♠
J♢,J♡,K♢,K♣,K♠
J♣,J♡,K♢,K♣,K♠
J♢,J♠,K♢,K♣,K♠
J♣,J♠,K♢,K♣,K♠
J♡,J♠,K♢,K♣,K♠
Q♢,Q♣,K♢,K♣,K♠
Q♢,Q♡,K♢,K♣,K♠
Q♣,Q♡,K♢,K♣,K♠
Q♢,Q♠,K♢,K♣,K♠
Q♣,Q♠,K♢,K♣,K♠
Q♡,Q♠,K♢,K♣,K♠
K♢,K♣,K♠,A♢,A♣
K♢,K♣,K♠,A♢,A♡
K♢,K♣,K♠,A♣,A♡
K♢,K♣,K♠,A♢,A♠
K♢,K♣,K♠,A♣,A♠
K♢,K♣,K♠,A♡,A♠
K♢,K♣,K♠,2♢,2♣
K♢,K♣,K♠,2♢,2♡
K♢,K♣,K♠,2♣,2♡
K♢,K♣,K♠,2♢,2♠
K♢,K♣,K♠,2♣,2♠
K♢,K♣,K♠,2♡,2♠
3♢,3♣,K♢,K♡,K♠
3♢,3♡,K♢,K♡,K♠
3♣,3♡,K♢,K♡,K♠
3♢,3♠,K♢,K♡,K♠
3♣,3♠,K♢,K♡,K♠
3♡,3♠,K♢,K♡,K♠
4♢,4♣,K♢,K♡,K♠
4♢,4♡,K♢,K♡,K♠
4♣,4♡,K♢,K♡,K♠
4♢,4♠,K♢,K♡,K♠
4♣,4♠,K♢,K♡,K♠
4♡,4♠,K♢,K♡,K♠
5♢,5♣,K♢,K♡,K♠
5♢,5♡,K♢,K♡,K♠
5♣,5♡,K♢,K♡,K♠
5♢,5♠,K♢,K♡,K♠
5♣,5♠,K♢,K♡,K♠
5♡,5♠,K♢,K♡,K♠
6♢,6♣,K♢,K♡,K♠
6♢,6♡,K♢,K♡,K♠
6♣,6♡,K♢,K♡,K♠
6♢,6♠,K♢,K♡,K♠
6♣,6♠,K♢,K♡,K♠
6♡,6♠,K♢,K♡,K♠
7♢,7♣,K♢,K♡,K♠
7♢,7♡,K♢,K♡,K♠
7♣,7♡,K♢,K♡,K♠
7♢,7♠,K♢,K♡,K♠
7♣,7♠,K♢,K♡,K♠
7♡,7♠,K♢,K♡,K♠
8♢,8♣,K♢,K♡,K♠
8♢,8♡,K♢,K♡,K♠
8♣,8♡,K♢,K♡,K♠
8♢,8♠,K♢,K♡,K♠
8♣,8♠,K♢,K♡,K♠
8♡,8♠,K♢,K♡,K♠
9♢,9♣,K♢,K♡,K♠
9♢,9♡,K♢,K♡,K♠
9♣,9♡,K♢,K♡,K♠
9♢,9♠,K♢,K♡,K♠
9♣,9♠,K♢,K♡,K♠
9♡,9♠,K♢,K♡,K♠
T♢,T♣,K♢,K♡,K♠
T♢,T♡,K♢,K♡,K♠
T♣,T♡,K♢,K♡,K♠
T♢,T♠,K♢,K♡,K♠
T♣,T♠,K♢,K♡,K♠
T♡,T♠,K♢,K♡,K♠
J♢,J♣,K♢,K♡,K♠
J♢,J♡,K♢,K♡,K♠
J♣,J♡,K♢,K♡,K♠
J♢,J♠,K♢,K♡,K♠
J♣,J♠,K♢,K♡,K♠
J♡,J♠,K♢,K♡,K♠
Q♢,Q♣,K♢,K♡,K♠
Q♢,Q♡,K♢,K♡,K♠
Q♣,Q♡,K♢,K♡,K♠
Q♢,Q♠,K♢,K♡,K♠
Q♣,Q♠,K♢,K♡,K♠
Q♡,Q♠,K♢,K♡,K♠
K♢,K♡,K♠,A♢,A♣
K♢,K♡,K♠,A♢,A♡
K♢,K♡,K♠,A♣,A♡
K♢,K♡,K♠,A♢,A♠
K♢,K♡,K♠,A♣,A♠
K♢,K♡,K♠,A♡,A♠
K♢,K♡,K♠,2♢,2♣
K♢,K♡,K♠,2♢,2♡
K♢,K♡,K♠,2♣,2♡
K♢,K♡,K♠,2♢,2♠
K♢,K♡,K♠,2♣,2♠
K♢,K♡,K♠,2♡,2♠
3♢,3♣,K♣,K♡,K♠
3♢,3♡,K♣,K♡,K♠
3♣,3♡,K♣,K♡,K♠
3♢,3♠,K♣,K♡,K♠
3♣,3♠,K♣,K♡,K♠
3♡,3♠,K♣,K♡,K♠
4♢,4♣,K♣,K♡,K♠
4♢,4♡,K♣,K♡,K♠
4♣,4♡,K♣,K♡,K♠
4♢,4♠,K♣,K♡,K♠
4♣,4♠,K♣,K♡,K♠
4♡,4♠,K♣,K♡,K♠
5♢,5♣,K♣,K♡,K♠
5♢,5♡,K♣,K♡,K♠
5♣,5♡,K♣,K♡,K♠
5♢,5♠,K♣,K♡,K♠
5♣,5♠,K♣,K♡,K♠
5♡,5♠,K♣,K♡,K♠
6♢,6♣,K♣,K♡,K♠
6♢,6♡,K♣,K♡,K♠
6♣,6♡,K♣,K♡,K♠
6♢,6♠,K♣,K♡,K♠
6♣,6♠,K♣,K♡,K♠
6♡,6♠,K♣,K♡,K♠
