3♢,3♣,3♡,4♢,4♣
7♢,7♣,K♣,K♡,K♠
7♢,7♡,K♣,K♡,K♠
7♣,7♡,K♣,K♡,K♠
7♢,7♠,K♣,K♡,K♠
7♣,7♠,K♣,K♡,K♠
7♡,7♠,K♣,K♡,K♠
8♢,8♣,K♣,K♡,K♠
8♢,8♡,K♣,K♡,K♠
8♣,8♡,K♣,K♡,K♠
8♢,8♠,K♣,K♡,K♠
8♣,8♠,K♣,K♡,K♠
8♡,8♠,K♣,K♡,K♠
9♢,9♣,K♣,K♡,K♠
9♢,9♡,K♣,K♡,K♠
9♣,9♡,K♣,K♡,K♠
9♢,9♠,K♣,K♡,K♠
9♣,9♠,K♣,K♡,K♠
9♡,9♠,K♣,K♡,K♠
T♢,T♣,K♣,K♡,K♠
T♢,T♡,K♣,K♡,K♠
T♣,T♡,K♣,K♡,K♠
T♢,T♠,K♣,K♡,K♠
T♣,T♠,K♣,K♡,K♠
T♡,T♠,K♣,K♡,K♠
J♢,J♣,K♣,K♡,K♠
J♢,J♡,K♣,K♡,K♠
J♣,J♡,K♣,K♡,K♠
J♢,J♠,K♣,K♡,K♠
J♣,J♠,K♣,K♡,K♠
J♡,J♠,K♣,K♡,K♠
Q♢,Q♣,K♣,K♡,K♠
Q♢,Q♡,K♣,K♡,K♠
Q♣,Q♡,K♣,K♡,K♠
Q♢,Q♠,K♣,K♡,K♠
Q♣,Q♠,K♣,K♡,K♠
Q♡,Q♠,K♣,K♡,K♠
K♣,K♡,K♠,A♢,A♣
K♣,K♡,K♠,A♢,A♡
K♣,K♡,K♠,A♣,A♡
K♣,K♡,K♠,A♢,A♠
K♣,K♡,K♠,A♣,A♠
K♣,K♡,K♠,A♡,A♠
K♣,K♡,K♠,2♢,2♣
K♣,K♡,K♠,2♢,2♡
K♣,K♡,K♠,2♣,2♡
K♣,K♡,K♠,2♢,2♠
K♣,K♡,K♠,2♣,2♠
K♣,K♡,K♠,2♡,2♠
3♢,3♣,A♢,A♣,A♡
3♢,3♡,A♢,A♣,A♡
3♣,3♡,A♢,A♣,A♡
3♢,3♠,A♢,A♣,A♡
3♣,3♠,A♢,A♣,A♡
3♡,3♠,A♢,A♣,A♡
4♢,4♣,A♢,A♣,A♡
4♢,4♡,A♢,A♣,A♡
4♣,4♡,A♢,A♣,A♡
4♢,4♠,A♢,A♣,A♡
4♣,4♠,A♢,A♣,A♡
4♡,4♠,A♢,A♣,A♡
5♢,5♣,A♢,A♣,A♡
5♢,5♡,A♢,A♣,A♡
5♣,5♡,A♢,A♣,A♡
5♢,5♠,A♢,A♣,A♡
5♣,5♠,A♢,A♣,A♡
5♡,5♠,A♢,A♣,A♡
6♢,6♣,A♢,A♣,A♡
6♢,6♡,A♢,A♣,A♡
6♣,6♡,A♢,A♣,A♡
6♢,6♠,A♢,A♣,A♡
6♣,6♠,A♢,A♣,A♡
6♡,6♠,A♢,A♣,A♡
7♢,7♣,A♢,A♣,A♡
7♢,7♡,A♢,A♣,A♡
7♣,7♡,A♢,A♣,A♡
7♢,7♠,A♢,A♣,A♡
7♣,7♠,A♢,A♣,A♡
7♡,7♠,A♢,A♣,A♡
8♢,8♣,A♢,A♣,A♡
8♢,8♡,A♢,A♣,A♡
8♣,8♡,A♢,A♣,A♡
8♢,8♠,A♢,A♣,A♡
8♣,8♠,A♢,A♣,A♡
8♡,8♠,A♢,A♣,A♡
9♢,9♣,A♢,A♣,A♡
9♢,9♡,A♢,A♣,A♡
9♣,9♡,A♢,A♣,A♡
9♢,9♠,A♢,A♣,A♡
9♣,9♠,A♢,A♣,A♡
9♡,9♠,A♢,A♣,A♡
T♢,T♣,A♢,A♣,A♡
T♢,T♡,A♢,A♣,A♡
T♣,T♡,A♢,A♣,A♡
T♢,T♠,A♢,A♣,A♡
T♣,T♠,A♢,A♣,A♡
T♡,T♠,A♢,A♣,A♡
J♢,J♣,A♢,A♣,A♡
J♢,J♡,A♢,A♣,A♡
J♣,J♡,A♢,A♣,A♡
J♢,J♠,A♢,A♣,A♡
J♣,J♠,A♢,A♣,A♡
J♡,J♠,A♢,A♣,A♡
Q♢,Q♣,A♢,A♣,A♡
Q♢,Q♡,A♢,A♣,A♡
Q♣,Q♡,A♢,A♣,A♡
Q♢,Q♠,A♢,A♣,A♡
Q♣,Q♠,A♢,A♣,A♡
Q♡,Q♠,A♢,A♣,A♡
K♢,K♣,A♢,A♣,A♡
K♢,K♡,A♢,A♣,A♡
K♣,K♡,A♢,A♣,A♡
K♢,K♠,A♢,A♣,A♡
K♣,K♠,A♢,A♣,A♡
K♡,K♠,A♢,A♣,A♡
A♢,A♣,A♡,2♢,2♣
A♢,A♣,A♡,2♢,2♡
A♢,A♣,A♡,2♣,2♡
A♢,A♣,A♡,2♢,2♠
A♢,A♣,A♡,2♣,2♠
A♢,A♣,A♡,2♡,2♠
3♢,3♣,A♢,A♣,A♠
3♢,3♡,A♢,A♣,A♠
3♣,3♡,A♢,A♣,A♠
3♢,3♠,A♢,A♣,A♠
3♣,3♠,A♢,A♣,A♠
3♡,3♠,A♢,A♣,A♠
4♢,4♣,A♢,A♣,A♠
4♢,4♡,A♢,A♣,A♠
4♣,4♡,A♢,A♣,A♠
4♢,4♠,A♢,A♣,A♠
4♣,4♠,A♢,A♣,A♠
4♡,4♠,A♢,A♣,A♠
5♢,5♣,A♢,A♣,A♠
5♢,5♡,A♢,A♣,A♠
5♣,5♡,A♢,A♣,A♠
5♢,5♠,A♢,A♣,A♠
5♣,5♠,A♢,A♣,A♠
5♡,5♠,A♢,A♣,A♠
6♢,6♣,A♢,A♣,A♠
6♢,6♡,A♢,A♣,A♠
6♣,6♡,A♢,A♣,A♠
6♢,6♠,A♢,A♣,A♠
6♣,6♠,A♢,A♣,A♠
6♡,6♠,A♢,A♣,A♠
7♢,7♣,A♢,A♣,A♠
7♢,7♡,A♢,A♣,A♠
7♣,7♡,A♢,A♣,A♠
7♢,7♠,A♢,A♣,A♠
7♣,7♠,A♢,A♣,A♠
7♡,7♠,A♢,A♣,A♠
8♢,8♣,A♢,A♣,A♠
8♢,8♡,A♢,A♣,A♠
8♣,8♡,A♢,A♣,A♠
8♢,8♠,A♢,A♣,A♠
8♣,8♠,A♢,A♣,A♠
8♡,8♠,A♢,A♣,A♠
9♢,9♣,A♢,A♣,A♠
9♢,9♡,A♢,A♣,A♠
9♣,9♡,A♢,A♣,A♠
9♢,9♠,A♢,A♣,A♠
9♣,9♠,A♢,A♣,A♠
9♡,9♠,A♢,A♣,A♠
T♢,T♣,A♢,A♣,A♠
T♢,T♡,A♢,A♣,A♠
T♣,T♡,A♢,A♣,A♠
T♢,T♠,A♢,A♣,A♠
T♣,T♠,A♢,A♣,A♠
T♡,T♠,A♢,A♣,A♠
J♢,J♣,A♢,A♣,A♠
J♢,J♡,A♢,A♣,A♠
J♣,J♡,A♢,A♣,A♠
J♢,J♠,A♢,A♣,A♠
J♣,J♠,A♢,A♣,A♠
J♡,J♠,A♢,A♣,A♠
Q♢,Q♣,A♢,A♣,A♠
Q♢,Q♡,A♢,A♣,A♠
Q♣,Q♡,A♢,A♣,A♠
Q♢,Q♠,A♢,A♣,A♠
Q♣,Q♠,A♢,A♣,A♠
Q♡,Q♠,A♢,A♣,A♠
K♢,K♣,A♢,A♣,A♠
K♢,K♡,A♢,A♣,A♠
K♣,K♡,A♢,A♣,A♠
K♢,K♠,A♢,A♣,A♠
K♣,K♠,A♢,A♣,A♠
K♡,K♠,A♢,A♣,A♠
A♢,A♣,A♠,2♢,2♣
A♢,A♣,A♠,2♢,2♡
A♢,A♣,A♠,2♣,2♡
A♢,A♣,A♠,2♢,2♠
A♢,A♣,A♠,2♣,2♠
A♢,A♣,A♠,2♡,2♠
3♢,3♣,A♢,A♡,A♠
3♢,3♡,A♢,A♡,A♠
3♣,3♡,A♢,A♡,A♠
3♢,3♠,A♢,A♡,A♠
3♣,3♠,A♢,A♡,A♠
3♡,3♠,A♢,A♡,A♠
4♢,4♣,A♢,A♡,A♠
4♢,4♡,A♢,A♡,A♠
4♣,4♡,A♢,A♡,A♠
4♢,4♠,A♢,A♡,A♠
4♣,4♠,A♢,A♡,A♠
4♡,4♠,A♢,A♡,A♠
5♢,5♣,A♢,A♡,A♠
5♢,5♡,A♢,A♡,A♠
5♣,5♡,A♢,A♡,A♠
5♢,5♠,A♢,A♡,A♠
5♣,5♠,A♢,A♡,A♠
5♡,5♠,A♢,A♡,A♠
6♢,6♣,A♢,A♡,A♠
6♢,6♡,A♢,A♡,A♠
6♣,6♡,A♢,A♡,A♠
6♢,6♠,A♢,A♡,A♠
6♣,6♠,A♢,A♡,A♠
6♡,6♠,A♢,A♡,A♠
7♢,7♣,A♢,A♡,A♠
7♢,7♡,A♢,A♡,A♠
7♣,7♡,A♢,A♡,A♠
7♢,7♠,A♢,A♡,A♠
7♣,7♠,A♢,A♡,A♠
7♡,7♠,A♢,A♡,A♠
8♢,8♣,A♢,A♡,A♠
8♢,8♡,A♢,A♡,A♠
8♣,8♡,A♢,A♡,A♠
8♢,8♠,A♢,A♡,A♠
8♣,8♠,A♢,A♡,A♠
8♡,8♠,A♢,A♡,A♠
9♢,9♣,A♢,A♡,A♠
9♢,9♡,A♢,A♡,A♠
9♣,9♡,A♢,A♡,A♠
9♢,9♠,A♢,A♡,A♠
9♣,9♠,A♢,A♡,A♠
9♡,9♠,A♢,A♡,A♠
T♢,T♣,A♢,A♡,A♠
T♢,T♡,A♢,A♡,A♠
T♣,T♡,A♢,A♡,A♠
T♢,T♠,A♢,A♡,A♠
T♣,T♠,A♢,A♡,A♠
T♡,T♠,A♢,A♡,A♠
J♢,J♣,A♢,A♡,A♠
J♢,J♡,A♢,A♡,A♠
J♣,J♡,A♢,A♡,A♠
J♢,J♠,A♢,A♡,A♠
J♣,J♠,A♢,A♡,A♠
J♡,J♠,A♢,A♡,A♠
Q♢,Q♣,A♢,A♡,A♠
Q♢,Q♡,A♢,A♡,A♠
Q♣,Q♡,A♢,A♡,A♠
Q♢,Q♠,A♢,A♡,A♠
Q♣,Q♠,A♢,A♡,A♠
Q♡,Q♠,A♢,A♡,A♠
K♢,K♣,A♢,A♡,A♠
K♢,K♡,A♢,A♡,A♠
K♣,K♡,A♢,A♡,A♠
K♢,K♠,A♢,A♡,A♠
K♣,K♠,A♢,A♡,A♠
K♡,K♠,A♢,A♡,A♠
A♢,A♡,A♠,2♢,2♣
A♢,A♡,A♠,2♢,2♡
A♢,A♡,A♠,2♣,2♡
A♢,A♡,A♠,2♢,2♠
A♢,A♡,A♠,2♣,2♠
A♢,A♡,A♠,2♡,2♠
3♢,3♣,A♣,A♡,A♠
3♢,3♡,A♣,A♡,A♠
3♣,3♡,A♣,A♡,A♠
3♢,3♠,A♣,A♡,A♠
3♣,3♠,A♣,A♡,A♠
3♡,3♠,A♣,A♡,A♠
4♢,4♣,A♣,A♡,A♠
4♢,4♡,A♣,A♡,A♠
4♣,4♡,A♣,A♡,A♠
4♢,4♠,A♣,A♡,A♠
4♣,4♠,A♣,A♡,A♠
4♡,4♠,A♣,A♡,A♠
5♢,5♣,A♣,A♡,A♠
5♢,5♡,A♣,A♡,A♠
5♣,5♡,A♣,A♡,A♠
5♢,5♠,A♣,A♡,A♠
5♣,5♠,A♣,A♡,A♠
5♡,5♠,A♣,A♡,A♠
6♢,6♣,A♣,A♡,A♠
6♢,6♡,A♣,A♡,A♠
6♣,6♡,A♣,A♡,A♠
6♢,6♠,A♣,A♡,A♠
6♣,6♠,A♣,A♡,A♠
6♡,6♠,A♣,A♡,A♠
7♢,7♣,A♣,A♡,A♠
7♢,7♡,A♣,A♡,A♠
7♣,7♡,A♣,A♡,A♠
7♢,7♠,A♣,A♡,A♠
7♣,7♠,A♣,A♡,A♠
7♡,7♠,A♣,A♡,A♠
8♢,8♣,A♣,A♡,A♠
8♢,8♡,A♣,A♡,A♠
8♣,8♡,A♣,A♡,A♠
8♢,8♠,A♣,A♡,A♠
8♣,8♠,A♣,A♡,A♠
8♡,8♠,A♣,A♡,A♠
9♢,9♣,A♣,A♡,A♠
9♢,9♡,A♣,A♡,A♠
9♣,9♡,A♣,A♡,A♠
9♢,9♠,A♣,A♡,A♠
9♣,9♠,A♣,A♡,A♠
9♡,9♠,A♣,A♡,A♠
T♢,T♣,A♣,A♡,A♠
T♢,T♡,A♣,A♡,A♠
T♣,T♡,A♣,A♡,A♠
T♢,T♠,A♣,A♡,A♠
T♣,T♠,A♣,A♡,A♠
T♡,T♠,A♣,A♡,A♠
J♢,J♣,A♣,A♡,A♠
J♢,J♡,A♣,A♡,A♠
J♣,J♡,A♣,A♡,A♠
J♢,J♠,A♣,A♡,A♠
J♣,J♠,A♣,A♡,A♠
J♡,J♠,A♣,A♡,A♠
Q♢,Q♣,A♣,A♡,A♠
Q♢,Q♡,A♣,A♡,A♠
Q♣,Q♡,A♣,A♡,A♠
Q♢,Q♠,A♣,A♡,A♠
Q♣,Q♠,A♣,A♡,A♠
Q♡,Q♠,A♣,A♡,A♠
K♢,K♣,A♣,A♡,A♠
K♢,K♡,A♣,A♡,A♠
K♣,K♡,A♣,A♡,A♠
K♢,K♠,A♣,A♡,A♠
K♣,K♠,A♣,A♡,A♠
K♡,K♠,A♣,A♡,A♠
A♣,A♡,A♠,2♢,2♣
A♣,A♡,A♠,2♢,2♡
A♣,A♡,A♠,2♣,2♡
A♣,A♡,A♠,2♢,2♠
A♣,A♡,A♠,2♣,2♠
A♣,A♡,A♠,2♡,2♠
3♢,3♣,2♢,2♣,2♡
3♢,3♡,2♢,2♣,2♡
3♣,3♡,2♢,2♣,2♡
3♢,3♠,2♢,2♣,2♡
3♣,3♠,2♢,2♣,2♡
3♡,3♠,2♢,2♣,2♡
4♢,4♣,2♢,2♣,2♡
4♢,4♡,2♢,2♣,2♡
4♣,4♡,2♢,2♣,2♡
4♢,4♠,2♢,2♣,2♡
4♣,4♠,2♢,2♣,2♡
4♡,4♠,2♢,2♣,2♡
5♢,5♣,2♢,2♣,2♡
5♢,5♡,2♢,2♣,2♡
5♣,5♡,2♢,2♣,2♡
5♢,5♠,2♢,2♣,2♡
5♣,5♠,2♢,2♣,2♡
5♡,5♠,2♢,2♣,2♡
6♢,6♣,2♢,2♣,2♡
6♢,6♡,2♢,2♣,2♡
6♣,6♡,2♢,2♣,2♡
6♢,6♠,2♢,2♣,2♡
6♣,6♠,2♢,2♣,2♡
6♡,6♠,2♢,2♣,2♡
7♢,7♣,2♢,2♣,2♡
7♢,7♡,2♢,2♣,2♡
7♣,7♡,2♢,2♣,2♡
7♢,7♠,2♢,2♣,2♡
7♣,7♠,2♢,2♣,2♡
7♡,7♠,2♢,2♣,2♡
8♢,8♣,2♢,2♣,2♡
8♢,8♡,2♢,2♣,2♡
8♣,8♡,2♢,2♣,2♡
8♢,8♠,2♢,2♣,2♡
8♣,8♠,2♢,2♣,2♡
8♡,8♠,2♢,2♣,2♡
9♢,9♣,2♢,2♣,2♡
9♢,9♡,2♢,2♣,2♡
9♣,9♡,2♢,2♣,2♡
9♢,9♠,2♢,2♣,2♡
9♣,9♠,2♢,2♣,2♡
9♡,9♠,2♢,2♣,2♡
T♢,T♣,2♢,2♣,2♡
T♢,T♡,2♢,2♣,2♡
T♣,T♡,2♢,2♣,2♡
T♢,T♠,2♢,2♣,2♡
T♣,T♠,2♢,2♣,2♡
T♡,T♠,2♢,2♣,2♡
J♢,J♣,2♢,2♣,2♡
J♢,J♡,2♢,2♣,2♡
J♣,J♡,2♢,2♣,2♡
J♢,J♠,2♢,2♣,2♡
J♣,J♠,2♢,2♣,2♡
J♡,J♠,2♢,2♣,2♡
Q♢,Q♣,2♢,2♣,2♡
Q♢,Q♡,2♢,2♣,2♡
Q♣,Q♡,2♢,2♣,2♡
Q♢,Q♠,2♢,2♣,2♡
Q♣,Q♠,2♢,2♣,2♡
Q♡,Q♠,2♢,2♣,2♡
K♢,K♣,2♢,2♣,2♡
K♢,K♡,2♢,2♣,2♡
K♣,K♡,2♢,2♣,2♡
K♢,K♠,2♢,2♣,2♡
K♣,K♠,2♢,2♣,2♡
K♡,K♠,2♢,2♣,2♡
A♢,A♣,2♢,2♣,2♡
A♢,A♡,2♢,2♣,2♡
A♣,A♡,2♢,2♣,2♡
A♢,A♠,2♢,2♣,2♡
A♣,A♠,2♢,2♣,2♡
A♡,A♠,2♢,2♣,2♡
3♢,3♣,2♢,2♣,2♠
3♢,3♡,2♢,2♣,2♠
3♣,3♡,2♢,2♣,2♠
3♢,3♠,2♢,2♣,2♠
3♣,3♠,2♢,2♣,2♠
3♡,3♠,2♢,2♣,2♠
4♢,4♣,2♢,2♣,2♠
4♢,4♡,2♢,2♣,2♠
4♣,4♡,2♢,2♣,2♠
4♢,4♠,2♢,2♣,2♠
4♣,4♠,2♢,2♣,2♠
4♡,4♠,2♢,2♣,2♠
5♢,5♣,2♢,2♣,2♠
5♢,5♡,2♢,2♣,2♠
5♣,5♡,2♢,2♣,2♠
5♢,5♠,2♢,2♣,2♠
5♣,5♠,2♢,2♣,2♠
5♡,5♠,2♢,2♣,2♠
6♢,6♣,2♢,2♣,2♠
6♢,6♡,2♢,2♣,2♠
6♣,6♡,2♢,2♣,2♠
6♢,6♠,2♢,2♣,2♠
6♣,6♠,2♢,2♣,2♠
6♡,6♠,2♢,2♣,2♠
7♢,7♣,2♢,2♣,2♠
7♢,7♡,2♢,2♣,2♠
7♣,7♡,2♢,2♣,2♠
7♢,7♠,2♢,2♣,2♠
7♣,7♠,2♢,2♣,2♠
7♡,7♠,2♢,2♣,2♠
8♢,8♣,2♢,2♣,2♠
8♢,8♡,2♢,2♣,2♠
8♣,8♡,2♢,2♣,2♠
8♢,8♠,2♢,2♣,2♠
8♣,8♠,2♢,2♣,2♠
8♡,8♠,2♢,2♣,2♠
9♢,9♣,2♢,2♣,2♠
9♢,9♡,2♢,2♣,2♠
9♣,9♡,2♢,2♣,2♠
9♢,9♠,2♢,2♣,2♠
9♣,9♠,2♢,2♣,2♠
9♡,9♠,2♢,2♣,2♠
T♢,T♣,2♢,2♣,2♠
T♢,T♡,2♢,2♣,2♠
T♣,T♡,2♢,2♣,2♠
T♢,T♠,2♢,2♣,2♠
T♣,T♠,2♢,2♣,2♠
T♡,T♠,2♢,2♣,2♠
J♢,J♣,2♢,2♣,2♠
J♢,J♡,2♢,2♣,2♠
J♣,J♡,2♢,2♣,2♠
J♢,J♠,2♢,2♣,2♠
J♣,J♠,2♢,2♣,2♠
J♡,J♠,2♢,2♣,2♠
Q♢,Q♣,2♢,2♣,2♠
Q♢,Q♡,2♢,2♣,2♠
Q♣,Q♡,2♢,2♣,2♠
Q♢,Q♠,2♢,2♣,2♠
Q♣,Q♠,2♢,2♣,2♠
Q♡,Q♠,2♢,2♣,2♠
K♢,K♣,2♢,2♣,2♠
K♢,K♡,2♢,2♣,2♠
K♣,K♡,2♢,2♣,2♠
K♢,K♠,2♢,2♣,2♠
K♣,K♠,2♢,2♣,2♠
K♡,K♠,2♢,2♣,2♠
A♢,A♣,2♢,2♣,2♠
A♢,A♡,2♢,2♣,2♠
A♣,A♡,2♢,2♣,2♠
A♢,A♠,2♢,2♣,2♠
A♣,A♠,2♢,2♣,2♠
A♡,A♠,2♢,2♣,2♠
3♢,3♣,2♢,2♡,2♠
3♢,3♡,2♢,2♡,2♠
3♣,3♡,2♢,2♡,2♠
3♢,3♠,2♢,2♡,2♠
3♣,3♠,2♢,2♡,2♠
3♡,3♠,2♢,2♡,2♠
4♢,4♣,2♢,2♡,2♠
4♢,4♡,2♢,2♡,2♠
4♣,4♡,2♢,2♡,2♠
4♢,4♠,2♢,2♡,2♠
4♣,4♠,2♢,2♡,2♠
4♡,4♠,2♢,2♡,2♠
5♢,5♣,2♢,2♡,2♠
5♢,5♡,2♢,2♡,2♠
5♣,5♡,2♢,2♡,2♠
5♢,5♠,2♢,2♡,2♠
5♣,5♠,2♢,2♡,2♠
5♡,5♠,2♢,2♡,2♠
6♢,6♣,2♢,2♡,2♠
6♢,6♡,2♢,2♡,2♠
6♣,6♡,2♢,2♡,2♠
6♢,6♠,2♢,2♡,2♠
6♣,6♠,2♢,2♡,2♠
6♡,6♠,2♢,2♡,2♠
7♢,7♣,2♢,2♡,2♠
7♢,7♡,2♢,2♡,2♠
7♣,7♡,2♢,2♡,2♠
7♢,7♠,2♢,2♡,2♠
7♣,7♠,2♢,2♡,2♠
7♡,7♠,2♢,2♡,2♠
8♢,8♣,2♢,2♡,2♠
8♢,8♡,2♢,2♡,2♠
8♣,8♡,2♢,2♡,2♠
8♢,8♠,2♢,2♡,2♠
8♣,8♠,2♢,2♡,2♠
8♡,8♠,2♢,2♡,2♠
9♢,9♣,2♢,2♡,2♠
9♢,9♡,2♢,2♡,2♠
9♣,9♡,2♢,2♡,2♠
9♢,9♠,2♢,2♡,2♠
9♣,9♠,2♢,2♡,2♠
9♡,9♠,2♢,2♡,2♠
T♢,T♣,2♢,2♡,2♠
T♢,T♡,2♢,2♡,2♠
T♣,T♡,2♢,2♡,2♠
T♢,T♠,2♢,2♡,2♠
T♣,T♠,2♢,2♡,2♠
T♡,T♠,2♢,2♡,2♠
J♢,J♣,2♢,2♡,2♠
J♢,J♡,2♢,2♡,2♠
J♣,J♡,2♢,2♡,2♠
J♢,J♠,2♢,2♡,2♠
J♣,J♠,2♢,2♡,2♠
J♡,J♠,2♢,2♡,2♠
Q♢,Q♣,2♢,2♡,2♠
Q♢,Q♡,2♢,2♡,2♠
Q♣,Q♡,2♢,2♡,2♠
Q♢,Q♠,2♢,2♡,2♠
Q♣,Q♠,2♢,2♡,2♠
Q♡,Q♠,2♢,2♡,2♠
K♢,K♣,2♢,2♡,2♠
K♢,K♡,2♢,2♡,2♠
K♣,K♡,2♢,2♡,2♠
K♢,K♠,2♢,2♡,2♠
K♣,K♠,2♢,2♡,2♠
K♡,K♠,2♢,2♡,2♠
A♢,A♣,2♢,2♡,2♠
A♢,A♡,2♢,2♡,2♠
A♣,A♡,2♢,2♡,2♠
A♢,A♠,2♢,2♡,2♠
A♣,A♠,2♢,2♡,2♠
A♡,A♠,2♢,2♡,2♠
3♢,3♣,2♣,2♡,2♠
3♢,3♡,2♣,2♡,2♠
3♣,3♡,2♣,2♡,2♠
3♢,3♠,2♣,2♡,2♠
3♣,3♠,2♣,2♡,2♠
3♡,3♠,2♣,2♡,2♠
4♢,4♣,2♣,2♡,2♠
4♢,4♡,2♣,2♡,2♠
4♣,4♡,2♣,2♡,2♠
4♢,4♠,2♣,2♡,2♠
4♣,4♠,2♣,2♡,2♠
4♡,4♠,2♣,2♡,2♠
5♢,5♣,2♣,2♡,2♠
5♢,5♡,2♣,2♡,2♠
5♣,5♡,2♣,2♡,2♠
5♢,5♠,2♣,2♡,2♠
5♣,5♠,2♣,2♡,2♠
5♡,5♠,2♣,2♡,2♠
6♢,6♣,2♣,2♡,2♠
6♢,6♡,2♣,2♡,2♠
6♣,6♡,2♣,2♡,2♠
6♢,6♠,2♣,2♡,2♠
6♣,6♠,2♣,2♡,2♠
6♡,6♠,2♣,2♡,2♠
7♢,7♣,2♣,2♡,2♠
7♢,7♡,2♣,2♡,2♠
7♣,7♡,2♣,2♡,2♠
7♢,7♠,2♣,2♡,2♠
7♣,7♠,2♣,2♡,2♠
7♡,7♠,2♣,2♡,2♠
8♢,8♣,2♣,2♡,2♠
8♢,8♡,2♣,2♡,2♠
8♣,8♡,2♣,2♡,2♠
8♢,8♠,2♣,2♡,2♠
8♣,8♠,2♣,2♡,2♠
8♡,8♠,2♣,2♡,2♠
9♢,9♣,2♣,2♡,2♠
9♢,9♡,2♣,2♡,2♠
9♣,9♡,2♣,2♡,2♠
9♢,9♠,2♣,2♡,2♠
9♣,9♠,2♣,2♡,2♠
9♡,9♠,2♣,2♡,2♠
T♢,T♣,2♣,2♡,2♠
T♢,T♡,2♣,2♡,2♠
T♣,T♡,2♣,2♡,2♠
T♢,T♠,2♣,2♡,2♠
T♣,T♠,2♣,2♡,2♠
T♡,T♠,2♣,2♡,2♠
J♢,J♣,2♣,2♡,2♠
J♢,J♡,2♣,2♡,2♠
J♣,J♡,2♣,2♡,2♠
J♢,J♠,2♣,2♡,2♠
J♣,J♠,2♣,2♡,2♠
J♡,J♠,2♣,2♡,2♠
Q♢,Q♣,2♣,2♡,2♠
Q♢,Q♡,2♣,2♡,2♠
Q♣,Q♡,2♣,2♡,2♠
Q♢,Q♠,2♣,2♡,2♠
Q♣,Q♠,2♣,2♡,2♠
Q♡,Q♠,2♣,2♡,2♠
K♢,K♣,2♣,2♡,2♠
K♢,K♡,2♣,2♡,2♠
K♣,K♡,2♣,2♡,2♠
K♢,K♠,2♣,2♡,2♠
K♣,K♠,2♣,2♡,2♠
K♡,K♠,2♣,2♡,2♠
A♢,A♣,2♣,2♡,2♠
A♢,A♡,2♣,2♡,2♠
A♣,A♡,2♣,2♡,2♠
A♢,A♠,2♣,2♡,2♠
A♣,A♠,2♣,2♡,2♠
A♡,A♠,2♣,2♡,2♠
